project,merge commit,number of files modified for both branches,number of Merge files with conflicts,number of CSDiff files with conflicts, number of git merge files with conflicts,number of Merge conflicts,number of CSDiff conflicts,number of git merge conflicts,CSDiff and [diff3 -E -m] have the same outputs,actual merge and textual (diff3 -E -m) have same output,actual merge and csdiff have same output,actual merge and git merge have same output,notes,,,
matplotlib,d0cc394ac3284048865fd2096c4a2511eede6786,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,433ec04b4b841961e21e91354076aa399122ee09,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2c3bc2611398029fde53cd2ec29fd94008d05b18,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a0e93a35569f457855a17d0857a89bfcda62a5a5,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ab95c91235d9cf3d44f7897c2552401a5d397a85,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e291cdbbf1bfb58415f30be6d2217350248e7dec,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,044f3d09952d5ea85c79783819f803c795021671,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,471b914ed9fc4040ee850d5d0695716f70abbfbc,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,da309ec70bb7f8c3331df029f604925298fadbc5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f602b6950d14dab53d82c320130b9cfad8821846,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,01fb7bb2d9a674a05f704fc50d36e0baa7d6079c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,64e898a40953bfc2ba9610d6a4416d1fef39b4cb,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ad66238df9f7678cb1b942a0da3ab7fb886634e5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5435e6fbf217bee26ef8008fdba5de9ba256a3e1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3a46327c9c0aaedda333e4431c5e375b64f3b09a,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0cf55c108f29b4a07a5d1bd9d1f526af9014accc,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,1685bcbdd137a740ec878cfccccc7473b9134bc1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a254f831b2a33c9f3426366e7c1a3a51a6a603eb,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7413aa92b5be5760c73e31641ab0770f328ad546,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2ad9ec6b5f272a898b2468a4ae1da8bdec085b06,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,30b9e169d8290f217954dddef62292517f117110,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f8f693922c4f1ab75bddbbf1ffdbc3d53a0266f4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2967365955aa589abeaba95819e1aaa03a3fc551,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,27ab013fe72967e9a9e1f7566a0aa6910aed4c9c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0f767cf4bd9f5921140a9cda661d2900f7c150b6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e09d0884376423452ce197623c7c5f950c7e32e4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,45528c345f382eddd176c702afcc7530d98565b3,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d2a97105aee4d892f7ba854f0531069157ab9b1a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,01a1c4949c67b84bbdab4aa0f672a65e9f795875,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3ff6d111121191c835f2afc068536f1c5a3753d2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,88f53b12e1443a9ae046ee55d1f1d6c3391eff22,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,63fad3be19c1a6c1a8003899b965f893c7bbf3c8,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,62c1588f0fe245c79749d1e237f907af237de22b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,57db5a738405f6c37065f90b4691c5a2b1fb5bba,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,51989b4912c76144c4342262025a224eb15ca444,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3664dc38f48ed55bf61fa1d9c7cc9e650d869327,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,73b7abf14c77014ab2436e7691e19cbee5864f4b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bd127f31d7ca41834a676e06cc76b7dc09729a60,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,dea62212212622c1cc6885eebe3c8ab60ac618c0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,758eb361b196c3facc5d26e8e86369e50efd8688,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,cc85ccee6576e997ba75ac9873bb49a5a7eca89d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ae2a3b16376e93f1fcfc37aa94c0e0d7c2f51a4f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b59c814e11bf689c106889fc025b499d56c0bf2f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0cebec2e689825f6beff7989a8902fd9ba3ea9db,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c328fbce6128472d445d2f4dae12bb55d44b5db1,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,fafc53c9111eac1d589a882e3a9e76d25a018738,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5b87c98e07be94d05a7a5fc2e58b92554e210186,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0dfa99d3ee7dfed0d745dc358e56525846854ecf,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c9f0c257e10a8913fbfee5114ca27b690a300d08,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9ca4c1ccf3a0e858663472421bdbb61a0bdee9c0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3d9462072d0d40c94c677c2d990f0f9740351544,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3bc2cbda3e47b696966bbd244036c65fbb6c69f1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,579475b416c168f00a289caef307b95f9204b0e4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,246a489ce628a8f0d9cd6f566d5ce09a4f2b5454,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,739252bdfabc61c338297c036a9e83811d81fc0c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,cbc4e35caab10bc5ffdec1bbbf8c64b4451621d4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d686d73848ebcbfecbcf7a708f793408381fa282,4,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2bc1243ffd46278c23300aa46a31412ae781f2f2,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a35a51f1c4b57f1b527a949117b6766c393bfb1c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,94398182da546a7f6393b2684c21719276cb2f35,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9869421030a92f3feecdde74cb5900df3c67968b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,85be8226c524f6fd5bf47ac16fcb97160aa4b304,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6786f437df54ca7780a047203cbcfaa1db8dc542,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7a3a465993cfff0d10d9cc6dc16710fa35bc1c86,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ca42fcaa534785ea9182220e155a6ade83fedd32,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,57489bf19bb77e1cc80bdfc239c988546b32b0ab,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8af1a1711db7d737887c85f534d45211c85a596a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e7ce9250bc4976ae380698cc109642e38138e47c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,938564220a6d86c0322e9a8feb2995f24c900dd3,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6dcd9516ad1efc921d124459c8530460988b0a71,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b9325758d7eb2b73901ddb22910dc844f97a7f3c,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ed4f81463324886ccfe5b93814493f9ec275ab7b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a518b74fbf6912df9f2dfb74057a6613cc64555e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,dba02be18e0ae42e2a9550c4787fa79c00c139fc,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e18701da947aa0f7373cd1c80a9adbf1f581bb83,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9e0bb9c72121a7c3ba85c55368ae402bbfdd7782,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,1df05290e374b305cef964e67f708d5850d367c7,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,14b34fd18685d037fc4d67d40df69b602b22ec7f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c19a4d3b73e0693d88a9e03a28604d43b0a876a9,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,30cbdf7d2e2963f585f9ab21d7c1d31bd09197d0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ef89fb7b3ffe6a36005467b69b300bc5587e7e0c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3e327dd5847b86265f9a955c647cfc5e149bf8fb,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,540f14c194cdebc25aae9afbb61520b312d1cae1,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0e16de75f80d105b29f044a7bc34b9680425c23f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0496a5030fbb791a8347b62262ef4aa58d6194d5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a0809269b5d2a3b920c51eb9520f33b1741c8086,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f230ce173c9efa7639bfcd1112edc964ef5b92b4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3d5c6d5dd87d3c5c8c86c6cc1b7697bec254a314,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a15709e9768dc59a1cc3e9fca3999d3005a66587,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4d1cd5e0d8b74968407bdc407043cd19fbdac204,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8c764dc86b6b24fced137105e6f97a5d62d4a717,5,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5b31071b9b6f540a4f1bcd7d9f20c56fef5fd2a1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2a7d9bf0a6c36967c38128fed224d47170dc27ae,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f75fd108a0744435368b9b25025be7ce7c041c5a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4b7b2c9a6bb8eb08d9f96efab1313031c72cce95,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a5952be64374bfe73593b9941a073002669219be,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a4253d58c205bc2faaf7c264789b190a5d81d8d4,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,92825fefb46effef5b14191f7c9443067b5091ae,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,171f0557407e4377e618caccba471766e268b4e2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e9962125786dae3e55ca58b87aa0044c283cd1a6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,06141dab06373d0cb2806b3aa87ca621fbf5c426,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ad27c9eeba15de4e7991beba5eb086833be43b26,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5faa1bba590f94edf5cc10f89340cf052d22fbd1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,33beff95fe6d2b0d19e1f92f6940ffc8b2319bd6,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,1f204c050cee30c55473dbffa79b2e9ccb5b9f93,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,1a16d18949fd2dd7b6600a9fc8b5e102289bcf08,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6e49fd7619d5a7398985bd63d5c904c4488c0e4a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a4648e086d469f9f03e632ad6e5dd98a5f487104,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,20b13ffeda919f11316e121d2506480aa015e96a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8fec6ea5d4725b53c064b1b088230fd468932041,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c61077a5e395a70b7795b243f3732b00a2d316b7,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,26dc10f11e62d89e882a30708f394f6708fbeaee,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7ba42d6918e82605e58168b1b4fa7386a8700230,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,56269d8ca4f38526b5752cd6f23b535cf4040038,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ec82656d3365953b9e60a31173c891ce139a13c6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,40f54bc3d28a0648b0df2f6e4223ca72d63e03d3,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,831a13ce805709f8380c9a3fd6672abb98517750,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,cccb56606708040d12a8a93bf43f0231b7e8f722,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8591756d3273c89cdaf1ebf7c3b027b582b94ddc,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9351d738e9e6df21d22177b4ce25c7012e568590,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,11a628f16bfd5da318c8d8e80da79f099f7bc184,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,070e0938763628daccf552ba5b5515e5c8ef9d50,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4013172681346a5fee88e2e54004726bb4aecc2e,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,108e1b0caa575bb761c8d5b21b2c7c14faea514a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,077393e6aac4f79dd6321894e723ce26b8a30ceb,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,af17a9ba7ebdca997414110aedcd63e1d9765e1e,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a8832f628a6a386998d7d0ba7ac01868a1b0a1a8,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,707ffe85a2b6e9610172cf420acb98ff3b39dc5a,1,1,1,1,1,1,1,false,false,false,false,,,
matplotlib,833658b875159d66be005d6d11638d5ec28144c2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,dab3974f745a2f88ba8ed53312cbd6bcf354281e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b2fc3e8393af34ab344258525d632c5f539b1b75,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7585cd6540652a6f8b186ba255f031385ad10c2f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,430041f0514231b9fe2f81bd7b990e9b1b6aeba7,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,189dba3a063c60b0f88a137e3ccc968853049835,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2e2cbd0658780d24b9dd3f31ecb986321a6d9d5d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,188fa05753cac797bf955e9d7a32c3add1c54a71,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,60ff0d4543f5b7e8fae4cc2afe23c9e52a1190ef,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,450cdc63237d5eb694409725bd41bbaafe1ad6ca,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5793748f10db5f5b9d2a4470bec8f0bd32e92e65,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6abaf1f17c329d9fff4597235de9dd3049038347,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bfd3b4e504b94b00e48a4d15f2c3c39ee9bd059e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d385b2caa8fae238fafd7d2a6ba493703b100b8c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4f2f4debcd05ac72b6c3051b5d1efc2643a87fc2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,fd8c5d2b61443f044b28a3d49237e506af0dc41c,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,156a0f67f0bfbcd17f2e6018474ce8e45970371e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c6c85e6598e2b5ca00f0d866ca1fa5aa215cd751,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f292d2942b53ffa034036189272cdad934742872,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b7ce415c15eb39b026a097a2865da73fbcf15c9c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6f92db0fc6aad8dfcdb197202b969a01e4391fde,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,df9fa0679bcebe5da2d7511e23a7301c4df1dec4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2a3037fdefa2daab0b5e27cc400c6d9453bc091b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7f2288b80f1e07b88cd37ea15f7b69476d64638b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0580c0dd1cdf6bfc59eac419e276f3f1d4647884,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0877fd7b9bded512f4cbdaaa4b07b43aaca5f97a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f230dfb19c8bad758dfe23f40d7b31705e21a1d0,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4c400d774628196ed3e1b41c6fc0cfd281bbad89,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9ee41b40b30f5cea028a04486f705a4bd5266d41,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f9371342cec5dfa5bd6055d91ba7fc2cf7f5790f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,24e28341d5f2ac1bdea990cdf655a905ac0efdae,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3a265b33fdba148bb340e743667c4ba816ced928,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,87b911899aa4903562753f9c1654ca3ea785ff73,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b71ee62437c6305439fe796609a191a25ca072b5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3886f50fe22b340ba6795a4f455e0a15f991c5fe,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f008953299e674c3dbd05560f6371d49ae5d96e5,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,33822f52c8d2f8994140a5b4ec3b9c7f9418a39e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9ee6ff5d4a8e100f2cf6817dadae1e107099503d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,76522fabe1d97233d9ab79d4ebc1ab422b731315,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,294bd0786a1f99ddcd8cca6e6d21b9514085ae54,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3fc3b0debb2d7685aa735417197c72234f179895,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,509efd05a50a8fb8736cde5bb5f600c95f7d2fce,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,32afcf552f3d2fd0f869f5c5d4113b10145ae2c2,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,31cc4e79e0276f8a6423ccc2e36a5e4f48d0986c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,25ca8d2f16ac8f5187b7c1291c82f99d637c9b8f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6014058cafc9127604442c93d082be1b9f17d065,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,69395749a4e588eade55b90dbf095549258f4b16,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e039d69320aa512733517b6f83701713f10d362f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7d500208376cd4fe75778811b5edaf1edbadb584,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e592b61af7e17d014cbc219eb4cb401303d419b9,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6b58ae3c1906fed52a27f052d88e7ede9b462f14,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,295f9c05ae150786afe65ea1fd67a9c5d920b259,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,18035416ec4a1e8c53631bdc6fd8e4d942155a36,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d1567715f1913ce935462c408f02e70e6299b6cb,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c64e8bbde60fc61367bebfb4cbdc194a0ede2e80,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,220ca31fad118770a5673aa2e443f6509d7012ad,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,91016d81e5ff44cb86e56f0788cf2f5891d14948,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f9bb47ef791fc282f48d5198043fd27c60b2241d,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,cf1824f40c065da527db8cf30dea7af38c7ed680,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a963fb945e7e436f22364ff147dbafa9c0affa88,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3c7a6f69a573d90c9b9152249abed2f943e475a6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4fa8ab15b539ef74655f935fab67172ad504ea9e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,02f2ea796840388c1a40387456743c0a209a28a0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,103c3abc22c079150619ae794791c00947475cbf,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4a0c57bc43f4eaed77ed4e2ef75c77bb0cfa580b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,dc9832ac6c49b1f3f328af7b7e854612622cf0bf,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,1a639e2df7ee98537061ffc0840b5986b91bd449,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,84e0fabfad0e07ad8d2755d8fc3fdb57c88b379a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6877d166e1930f55ed710f2f218cf5a07414b40c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,88f23d3cb81019049d7e2e7677f7785d58fa132d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,29da23af9ba07213f6d854643a98a835ee96bdc9,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ee577c5f6c08becca9fce2c55a741a871ff66ac6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bd79d5df8b4d4b9180792953339aa8eda8e9d068,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f4c518ec5fa7984bd79777748628ecc436f8a361,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d4ac442ad44895310536f999196d954760689df6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d0ad9b06a9dd5a18d63b8166c804580a40330f8c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,342bfb11efc7b3bd7b7a05568e8fd9e76b8c387d,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,80c651258ab8f288f70159251a02483686b471ae,4,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d7d50d9c5006579f8b9d611f60dc1e149a1148e0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e4670d08394c155cfeaa92beefd0663aee06253e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,36dd5b6a6ba874a93446f8cfd15b6f3289e635a1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0c2787c8f6f7b60a628e52190811a2ac1304bf08,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ed3bd5104f96b9e54c91f247496067106a441f32,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,63261cc23e145c445a9907d84a9db2b1ecd878eb,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b5f9a94a761f266e5875733db496e70895227c88,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f0b1f6921259e76a1f919bdfe3cf3b6e7f11c36c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,40a5a7555537ba2cd45469d00efe567381609f4b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,11258c27be3a83832bff8659bd1a03ea2ad35aa6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a3fbf1876830a89087842ea779515e0d099c885d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,436853b84858e7ecc4a45aa36b46bf47049007ab,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a56da4adcea5914ced3317c38270c98d088bac7f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bcc1ce8461f5b6e874baaaa02ef776d0243a4abe,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,078214a09c4600313031ac029332c7331081e0b5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bf6de23a52b1ae5ef02f9489de10c4391562a553,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ceb402370032d735c349d05bb04948f3aeeaf989,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a26f9a322c1c2ed3c4b5bbe71d8bb32d054b5a62,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,944719e1923884044dc28081b95655543d4a7f0a,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d0137e9f1ef59f4fc1c1a81c61b04a573edfade2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0520d99e9bdd9cc0482175b7545f0ce9032cb008,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0b741ee11bebcf7f7216b345f90bfcf50f30e76d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,dd08ab0f8173f22f20b8d54c88f4be6b105ec778,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,08f4629d918b60f5c8e0f35f6a24ecad43088752,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,96657657e9adaabf9d61d590aee7a43b0e2c1d2f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,734479c302c8d194181f36c8d38ee47067cbc112,1,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d9ecf81feb22c2484627ff6497a60ee2b926cbd5,3,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,416b8b261d594f60fb5e2832538b8b691d369b30,2,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,62735372eea8b93468d4aa5848460f82e590d4b2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d220d771c7fa935a7b2ff8917eb1e2463ee8accf,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3590c2634f3800d1aacba778bd089aa2fd20f0cc,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,427b9b64127fa2831d3a85dc309cfaea21f8db28,1,0,0,0,0,0,0,true,true,true,true,,,
